1334059680.0    149
1334059740.0    149
1335177600.0    150
1335179340.0    150
1335187560.0    150
1335187680.0    150
1335356880.0    150
1334142180.0    150
1334142780.0    150
1334143320.0    150
1334143620.0    150
1334143980.0    150
1334144520.0    150
1334144580.0    150
1334742780.0    150
1334743560.0    150
1334743800.0    150
1334743860.0    150
1334744160.0    150
1334752200.0    150
1334752260.0    150
1334572620.0    150
1334576160.0    150
1334576340.0    150
1334576400.0    150
1334578140.0    150
1334578320.0    150
1334578860.0    150
1334578920.0    150
1335781380.0    150
1335781740.0    150
1335781800.0    150
1335781860.0    150
1335781920.0    150
1335786780.0    150
1335786960.0    150
1334497020.0    150
1334921220.0    150
1334923260.0    150
1334923440.0    150
1334924100.0    150
1334924520.0    150
1334924580.0    150
1334924700.0    150
1334660460.0    150
1336036740.0    150
1336051440.0    150
1335435600.0    150
1335446580.0    150
1335446640.0    150
1335952200.0    150
1335952260.0    150
1335952680.0    150
1335964980.0    150
1335855300.0    150
1334226780.0    150
1334228400.0    150
1334228940.0    150
1334229420.0    150
1334835120.0    150
1334835180.0    150
1334835360.0    150
1334835480.0    150
1334837580.0    150
1334837760.0    150
1334837820.0    150
1334838180.0    150
1334838240.0    150
1335524340.0    150
1335528000.0    150
1335261360.0    150
1335266700.0    150
1335266820.0    150
1335267060.0    150
1335267120.0    150
1335268740.0    150
1335268860.0    150
1335269280.0    150
1335269340.0    150
1335269460.0    150
1335269760.0    150
1335269820.0    150
1335269880.0    150
1334053140.0    150
1334053380.0    150
1334055060.0    150
1334057700.0    150
1334057760.0    150
1334059020.0    150
1334059380.0    150
1335176580.0    151
1335176700.0    151
1335177660.0    151
1335187620.0    151
1335187740.0    151
1335356760.0    151
1335357240.0    151
1335357300.0    151
1334142060.0    151
1334142120.0    151
1334142480.0    151
1334142540.0    151
1334142840.0    151
1334143380.0    151
1334143740.0    151
1334144100.0    151
1334144640.0    151
1334144700.0    151
1334742720.0    151
1334743500.0    151
1334743620.0    151
1334743680.0    151
1334743740.0    151
1334752320.0    151
1334572020.0    151
1334572200.0    151
1334572440.0    151
1334576280.0    151
1334576460.0    151
1334577780.0    151
1334577960.0    151
1334578020.0    151
1334578380.0    151
1334578500.0    151
1334578740.0    151
1334578800.0    151
1334332500.0    151
1335781080.0    151
1335781200.0    151
1335781620.0    151
1335786900.0    151
1335788700.0    151
1334497080.0    151
1334919060.0    151
1334919120.0    151
1334919240.0    151
1334919300.0    151
1334921280.0    151
1334924040.0    151
1334924160.0    151
1334924640.0    151
1334659680.0    151
1334659740.0    151
1334659800.0    151
1334660520.0    151
1334661900.0    151
1334662140.0    151
1334662200.0    151
1336051500.0    151
1335446880.0    151
1335952920.0    151
1335962520.0    151
1335962760.0    151
1335964860.0    151
1335873780.0    151
1335098880.0    151
1334226600.0    151
1334228460.0    151
1334228760.0    151
1334228820.0    151
1334228880.0    151
1334229060.0    151
1334229360.0    151
1334833920.0    151
1334834040.0    151
1334835240.0    151
1334835420.0    151
1334835600.0    151
1334838060.0    151
1335527880.0    151
1335527940.0    151
1335528480.0    151
1335261120.0    151
1335261300.0    151
1335266760.0    151
1335268680.0    151
1334057220.0    151
1334058900.0    151
1334059620.0    151
1334060040.0    151
1335176640.0    152
1335187800.0    152
1335356220.0    152
1335357360.0    152
1335357420.0    152
1334143620.0    152
1334143980.0    152
1334144460.0    152
1334742660.0    152
1334743440.0    152
1334752380.0    152
1334572080.0    152
1334572140.0    152
1334576520.0    152
1334578560.0    152
1334578980.0    152
1334334000.0    152
1335781260.0    152
1335781320.0    152
1335781440.0    152
1335781500.0    152
1335786720.0    152
1335787080.0    152
1335787140.0    152
1335789000.0    152
1335789120.0    152
1334918880.0    152
1334923800.0    152
1334924280.0    152
1334924880.0    152
1334659860.0    152
1334660280.0    152
1334662440.0    152
1336036680.0    152
1336051560.0    152
1335446760.0    152
1335446820.0    152
1335952020.0    152
1335952140.0    152
1335952980.0    152
1335962940.0    152
1335855240.0    152
1334226480.0    152
1334226540.0    152
1334226660.0    152
1334228460.0    152
1334229120.0    152
1334833140.0    152
1334833200.0    152
1334834160.0    152
1334834340.0    152
1334834400.0    152
1334834880.0    152
1334835000.0    152
1334835540.0    152
1334837940.0    152
1334838000.0    152
1334838300.0    152
1334838360.0    152
1334838660.0    152
1335524280.0    152
1335528120.0    152
1335528180.0    152
1335528540.0    152
1335528600.0    152
1335528660.0    152
1335528720.0    152
1335261060.0    152
1335261060.0    152
1335261240.0    152
1335269580.0    152
1335271020.0    152
1334053080.0    152
1334053500.0    152
1334053560.0    152
1334053620.0    152
1334053860.0    152
1334055180.0    152
1334057820.0    152
1334059800.0    152
1334059860.0    152
1335353340.0    153
1335356280.0    153
1335356520.0    153
1335356580.0    153
1335356640.0    153
1335356700.0    153
1334142660.0    153
1334144220.0    153
1334144220.0    153
1334144460.0    153
1334146860.0    153
1334146920.0    153
1334742120.0    153
1334742840.0    153
1334742960.0    153
1334743080.0    153
1334743380.0    153
1334752440.0    153
1334752500.0    153
1334572260.0    153
1334576580.0    153
1334577360.0    153
1334578620.0    153
1334578680.0    153
1334579100.0    153
1334579160.0    153
1334332440.0    153
1335781020.0    153
1335781020.0    153
1335781560.0    153
1335787020.0    153
1335787680.0    153
1335787800.0    153
1335788520.0    153
1335789180.0    153
1334492820.0    153
1334918820.0    153
1334923860.0    153
1334924340.0    153
1334924400.0    153
1334924460.0    153
1334924760.0    153
1334659920.0    153
1334660160.0    153
1334660220.0    153
1334660340.0    153
1336051620.0    153
1335951960.0    153
1335952080.0    153
1335962820.0    153
1335962880.0    153
1335963000.0    153
1335873840.0    153
1334228580.0    153
1334228700.0    153
1334229240.0    153
1334229300.0    153
1334241060.0    153
1334833260.0    153
1334833980.0    153
1334834280.0    153
1334834640.0    153
1334834940.0    153
1334835060.0    153
1334835300.0    153
1335528240.0    153
1335528300.0    153
1335528360.0    153
1335528420.0    153
1335261000.0    153
1335270840.0    153
1335270900.0    153
1335270960.0    153
1334053440.0    153
1334053680.0    153
1334053800.0    153
1334054700.0    153
1334054760.0    153
1334055000.0    153
1334058960.0    153
1334060100.0    153
1334060280.0    153
1335176100.0    154
1335187500.0    154
1335353400.0    154
1335355980.0    154
1335356100.0    154
1335356340.0    154
1335356400.0    154
1335356460.0    154
1335357480.0    154
1334141940.0    154
1334142000.0    154
1334143680.0    154
1334144280.0    154
1334144340.0    154
1334146980.0    154
1334147220.0    154
1334147280.0    154
1334742180.0    154
1334742240.0    154
1334742480.0    154
1334742900.0    154
1334743020.0    154
1334743200.0    154
1334743320.0    154
1334572320.0    154
1334576760.0    154
1334576820.0    154
1334577300.0    154
1334579220.0    154
1335780780.0    154
1335780840.0    154
1335780900.0    154
1335787380.0    154
1335787440.0    154
1335787740.0    154
1335788280.0    154
1335788580.0    154
1335789240.0    154
1334918760.0    154
1334659980.0    154
1334660100.0    154
1334662500.0    154
1334662560.0    154
1336036500.0    154
1335435540.0    154
1335446940.0    154
1335963540.0    154
1335964920.0    154
1335965040.0    154
1335098820.0    154
1334226180.0    154
1334226240.0    154
1334226360.0    154
1334226420.0    154
1334228640.0    154
1334229180.0    154
1334833080.0    154
1334833560.0    154
1334833620.0    154
1334833680.0    154
1334833800.0    154
1334833860.0    154
1334834220.0    154
1334834580.0    154
1334837880.0    154
1334838540.0    154
1334838600.0    154
1335523860.0    154
1335528780.0    154
1335269640.0    154
1335269700.0    154
1335269940.0    154
1335270480.0    154
1335271080.0    154
1335271140.0    154
1335271260.0    154
1335271320.0    154
1335271380.0    154
1335271440.0    154
1335272400.0    154
1334053740.0    154
1334055120.0    154
1334057880.0    154
1334058840.0    154
1334059920.0    154
1334059980.0    154
1334060160.0    154
1334060340.0    154
1334060460.0    154
1334061000.0    154
1335175860.0    155
1335175920.0    155
1335175980.0    155
1335187920.0    155
1335352680.0    155
1335352860.0    155
1335353280.0    155
1335353640.0    155
1335356040.0    155
1335356160.0    155
1334144820.0    155
1334144940.0    155
1334146800.0    155
1334147160.0    155
1334147640.0    155
1334147700.0    155
1334147760.0    155
1334147820.0    155
1334147880.0    155
1334743140.0    155
1334743260.0    155
1334571960.0    155
1334572380.0    155
1334576640.0    155
1334332380.0    155
1335780720.0    155
1335787200.0    155
1335787260.0    155
1335787500.0    155
1335787560.0    155
1335787620.0    155
1335787860.0    155
1335787920.0    155
1335788460.0    155
1335789060.0    155
1335789300.0    155
1334918580.0    155
1334918640.0    155
1334924820.0    155
1334660040.0    155
1334662620.0    155
1334662920.0    155
1334662980.0    155
1336036560.0    155
1336036620.0    155
1336051680.0    155
1336051800.0    155
1336051860.0    155
1335963060.0    155
1335963180.0    155
1334226300.0    155
1334228580.0    155
1334241120.0    155
1334833020.0    155
1334833740.0    155
1334834460.0    155
1334834520.0    155
1334834700.0    155
1334838420.0    155
1335523920.0    155
1335528840.0    155
1335529260.0    155
1335270060.0    155
1335270540.0    155
1335270660.0    155
1335271500.0    155
1335271920.0    155
1335271980.0    155
1334053020.0    155
1334054820.0    155
1334054940.0    155
1334055240.0    155
1334058720.0    155
1334060520.0    155
1334060580.0    155
1334060880.0    155
1334061060.0    155
1335176040.0    156
1335187860.0    156
1335187980.0    156
1335352620.0    156
1335352800.0    156
1335353220.0    156
1335353460.0    156
1335353520.0    156
1335357540.0    156
1335357660.0    156
1335357720.0    156
1334144940.0    156
1334146680.0    156
1334146740.0    156
1334147040.0    156
1334147100.0    156
1334147340.0    156
1334147400.0    156
1334147460.0    156
1334147940.0    156
1334148000.0    156
1334148300.0    156
1334742540.0    156
1334742600.0    156
1334752560.0    156
1334752680.0    156
1334752740.0    156
1334571900.0    156
1334576700.0    156
1334576880.0    156
1334577120.0    156
1334577180.0    156
1334579040.0    156
1334579280.0    156
1335779880.0    156
1335779940.0    156
1335787320.0    156
1335787980.0    156
1335788400.0    156
1335789360.0    156
1334918400.0    156
1334918460.0    156
1334918520.0    156
1334918700.0    156
1334659620.0    156
1334662860.0    156
1334663040.0    156
1336035900.0    156
1336036020.0    156
1336036440.0    156
1336051740.0    156
1336052160.0    156
1335951900.0    156
1335963120.0    156
1335965100.0    156
1335855180.0    156
1334833320.0    156
1334834760.0    156
1334834820.0    156
1334838480.0    156
1334838720.0    156
1335523800.0    156
1335523980.0    156
1335528900.0    156
1335529200.0    156
1335529320.0    156
1335529860.0    156
1335530760.0    156
1335260880.0    156
1335270000.0    156
1335270120.0    156
1335270300.0    156
1335270420.0    156
1335270720.0    156
1335271200.0    156
1335271560.0    156
1335271680.0    156
1335271800.0    156
1335271860.0    156
1335272460.0    156
1334052840.0    156
1334054880.0    156
1334055300.0    156
1334055360.0    156
1334058780.0    156
1334060220.0    156
1334060400.0    156
1334060820.0    156
1334060940.0    156
1334061120.0    156
1334061240.0    156
1334061300.0    156
1335175740.0    157
1335175800.0    157
1335188040.0    157
1335188160.0    157
1335352560.0    157
1335352740.0    157
1335353160.0    157
1335355260.0    157
1335355860.0    157
1335355920.0    157
1335357600.0    157
1335357840.0    157
1334141880.0    157
1334147580.0    157
1334148060.0    157
1334148240.0    157
1334148360.0    157
1334742300.0    157
1334752620.0    157
1334576940.0    157
1334577000.0    157
1334577240.0    157
1334579340.0    157
1334332320.0    157
1335779760.0    157
1335779820.0    157
1335780000.0    157
1335780060.0    157
1335780240.0    157
1335780480.0    157
1335780660.0    157
1335788160.0    157
1335788340.0    157
1334924940.0    157
1334662680.0    157
1334662740.0    157
1334662800.0    157
1334663100.0    157
1336035840.0    157
1336035960.0    157
1336036320.0    157
1336051920.0    157
1336052100.0    157
1335435480.0    157
1335963420.0    157
1335963480.0    157
1335855060.0    157
1335855120.0    157
1335873900.0    157
1335106320.0    157
1334832900.0    157
1334833500.0    157
1335524040.0    157
1335524100.0    157
1335529440.0    157
1335529560.0    157
1335529920.0    157
1335270180.0    157
1335270240.0    157
1335270360.0    157
1335270600.0    157
1335271620.0    157
1335271740.0    157
1335272520.0    157
1334052420.0    157
1334052960.0    157
1334054460.0    157
1334054520.0    157
1334054580.0    157
1334054640.0    157
1334057940.0    157
1334058660.0    157
1334060640.0    157
1334060700.0    157
1334060760.0    157
1334061180.0    157
1335188100.0    158
1335188220.0    158
1335352920.0    158
1335352980.0    158
1335353100.0    158
1335353700.0    158
1335355320.0    158
1335355800.0    158
1335357780.0    158
1335357900.0    158
1335358020.0    158
1334145000.0    158
1334145060.0    158
1334146080.0    158
1334146620.0    158
1334147520.0    158
1334148120.0    158
